time_sec	flux	flux_err
1637.229	3.90549048300815e-10	7.130430546890249e-11
1641.366	3.1832469430935503e-10	5.811797932792224e-11
1645.866	5.046510757890211e-10	7.687987920208919e-11
1650.254	4.14133123357651e-10	7.67664110950617e-11
1654.484	4.819717765427901e-10	7.342482985290025e-11
1658.914	3.38703269253449e-10	6.38897315475019e-11
1662.691	3.06481790641889e-10	6.179730713481979e-11
1667.02	4.0220405828988004e-10	6.12728112762603e-11
1671.213	3.81558475724948e-10	6.543687041466975e-11
1675.598	3.64711562569108e-10	6.87956735959821e-11
1679.982	4.46113113695187e-10	6.650277025728959e-11
1684.543	2.92440663510377e-10	5.516319130067274e-11
1688.223	3.8964711553296603e-10	7.34992811308293e-11
1692.877	2.67666333411239e-10	4.8869068471136395e-11
1697.255	3.90072651187774e-10	7.35795570538803e-11
1700.624	3.83599261846544e-10	7.235846648432079e-11
1704.22	2.77397336376613e-10	5.5932874157735044e-11
1708.788	3.06211660045392e-10	5.590645014437765e-11
1712.733	3.7777861557325203e-10	6.897274594778924e-11
1717.189	2.95927194737357e-10	5.4028762659215944e-11
1721.328	3.68537423812128e-10	7.430987515051315e-11
1724.935	2.94961777821862e-10	5.563874773260145e-11
1729.444	3.8581378910466003e-10	7.27761944162139e-11
1733.401	2.59515041405678e-10	4.89524159538724e-11
1738.581	2.73834861731253e-10	5.339126730065899e-11
1742.987	3.85587113230745e-10	6.71222240624652e-11
1747.69	2.48647898545387e-10	5.5635052922867794e-11
1752.49	3.68722801432723e-10	6.731939776771839e-11
1755.888	3.87757855138398e-10	7.079470509218214e-11
1759.68	3.42633057619696e-10	6.25560731658081e-11
1763.824	4.69395843051667e-10	6.997364807974756e-11
1768.521	3.42084325126249e-10	6.245588579037559e-11
1773.12	2.51986511321384e-10	4.913134999975325e-11
1778.636	2.61785773704868e-10	4.9380757278738895e-11
1783.028	3.51764137602111e-10	6.4223174893775e-11
1788.171	2.50768392952764e-10	4.5783926903933293e-11
1792.826	2.96914166595267e-10	5.6007033290290695e-11
1797.367	1.7201869914966502e-10	4.64185774851484e-11
6080.02	9.601417663406559e-11	2.1588120169673498e-11
6106.263	8.23355526821026e-11	1.81332487501766e-11
6130.803	7.29440633114449e-11	1.56495040292542e-11
6152.481	1.00993224135089e-10	2.27390459523288e-11
6176.463	6.309417861868419e-11	1.3877276252568799e-11
6208.383	4.9390695219634693e-11	1.1059296396995499e-11
6244.122	7.41850499709453e-11	1.6611114762342398e-11
6265.809	6.15782902088958e-11	1.3845447431750098e-11
6294.909	9.6958707289884e-11	2.1213668647618e-11
6311.948	1.20130078320037e-10	2.6898876173193002e-11
6331.162	9.1716273245175e-11	1.9652200160516697e-11
6351.062	8.811692263539739e-11	1.9757863986453098e-11
6374.252	8.07470601365789e-11	1.8105360719035797e-11
6396.567	7.531037923173969e-11	1.69564493730545e-11
6420.013	9.2569285261742e-11	2.0784834829600598e-11
6446.239	1.0107860778285501e-10	2.1254175132473897e-11
6475.541	6.236404626690519e-11	1.3983468817461198e-11
6508.157	9.79077997559856e-11	2.0978871942900498e-11
6527.074	9.159172293957939e-11	1.9576351648402298e-11
6558.583	8.534366239309039e-11	1.5610156024077797e-11
7784.122	7.959512316325589e-11	1.7849035713351497e-11
7841.263	7.690871791749439e-11	1.4149412579702798e-11
11415.287	4.4206589869876397e-11	9.988526208914309e-12
11467.318	4.9978131105087596e-11	1.0968054898285198e-11
11527.839	3.2920808909242095e-11	7.24527712844695e-12
11589.921	3.7709918921095497e-11	8.46986051168396e-12
11647.717	3.3492692431773095e-11	7.35020900346902e-12
11698.116	3.4445766366169496e-11	7.75981627715205e-12
11748.26	5.4107321171595696e-11	1.1891119533887099e-11
11792.893	3.97090853929257e-11	8.90562141483059e-12
11844.281	2.58326522150097e-11	5.836915702286209e-12
11902.089	4.3489314647649295e-11	9.79711403139921e-12
11941.326	3.77553258724579e-11	8.50538435876176e-12
11997.557	4.12862205990741e-11	9.04771037934685e-12
12045.379	4.2371102931184694e-11	9.4744677170518e-12
12091.766	3.9792153925272596e-11	8.9375388684011e-12
12138.651	4.1222748906429896e-11	9.23136888436175e-12
12192.523	3.2608462568271396e-11	7.146012396793549e-12
12254.741	3.57898025965515e-11	8.02663729954421e-12
12305.514	3.9610529038606194e-11	8.92331672338983e-12
12366.183	2.88107060271516e-11	6.49037025378191e-12
12417.115	4.5071938106024095e-11	9.84940745567656e-12
12474.38	3.13056068611267e-11	7.05241219800979e-12
12540.678	2.2923274948907296e-11	5.19509948537107e-12
12603.382	3.6815518147341695e-11	8.26897156485908e-12
12651.771	3.02672311371299e-11	6.79819039259055e-12
12714.406	3.89790379083088e-11	8.54210125934644e-12
12780.894	2.88216017549319e-11	6.46386742514236e-12
12845.508	3.98540717313897e-11	8.73386278257597e-12
12888.339	3.77637196499425e-11	8.481944340452299e-12
12953.781	2.76875281630927e-11	6.0935243539210895e-12
13025.071	3.79001137184706e-11	8.32927395245106e-12
13105.657	2.3955314703759297e-11	5.279645969181899e-12
13169.657	3.4086540695648596e-11	7.65602651029733e-12
13223.571	3.5448517420008195e-11	7.97380536573411e-12
13281.732	2.6282805624529097e-11	5.894489457992e-12
13353.433	2.12093475067694e-11	4.7922747993830195e-12
13426.157	3.28325704289443e-11	7.36341659963476e-12
13524.708	2.16984072510575e-11	3.4957841819722297e-12
18240.26	1.66698733143394e-11	4.37241034685824e-12
70291.006	3.7540112853765e-12	9.77592395207716e-13
70616.872	2.4349513220488597e-12	5.40540292800064e-13
76370.826	2.19220954445203e-12	4.82983035661643e-13
81747.207	2.38213477076399e-12	6.22797613292218e-13
82083.994	2.00988440692572e-12	5.251744941814799e-13
172296.572	9.98779953200982e-13	2.42568230341234e-13
184343.181	6.08006505277656e-13	1.31914281653335e-13
245266.944	7.35804725111088e-13	1.71335454840123e-13
258383.249	7.30732205008758e-13	1.77468267791454e-13
