time_sec	flux	flux_err
54005.408	8.33634032e-10	5.127590776e-11
54042.254	7.2791796e-10	4.25493376e-11
54080.891	7.64849624e-10	4.496248064e-11
54119.524	7.37319352e-10	4.334483384e-11
54156.484	9.21571728e-10	5.233395552e-11
54191.214	7.81588808e-10	4.537544704e-11
54229.515	7.87761744e-10	4.726887088e-11
54265.482	7.87521504e-10	4.659754792e-11
54303.288	8.18024592e-10	4.753280224e-11
54340.423	7.9553628e-10	4.594008496e-11
54379.387	7.67684456e-10	4.511013584e-11
54419.345	7.56353136e-10	4.507588624e-11
54454.965	8.5792784e-10	5.040148344e-11
54492.500	6.96177944e-10	4.373697328e-11
54530.968	7.91830424e-10	4.6545268e-11
54570.013	7.53821376e-10	4.451860336e-11
54608.514	7.64756608e-10	4.738562136e-11
54648.103	7.3092712e-10	4.401857152e-11
54687.566	7.22081976e-10	4.338510792e-11
54728.012	7.52965136e-10	4.523261512e-11
54767.421	7.6570032e-10	4.486344016e-11
54808.249	6.93007392e-10	4.261196632e-11
54848.124	7.86797088e-10	4.76031556e-11
54886.229	7.59520608e-10	4.686374616e-11
54925.608	7.16873696e-10	4.398538144e-11
54963.785	7.99179304e-10	4.793072592e-11
55001.350	8.26211232e-10	4.933770688e-11
55038.935	7.64853936e-10	4.620025256e-11
55076.054	7.94987424e-10	4.7622036e-11
55114.746	7.22637608e-10	4.371309712e-11
55155.325	7.54388712e-10	4.541206208e-11
55194.799	7.3549168e-10	4.465390776e-11
55234.911	7.35641984e-10	4.50199288e-11
55274.841	8.02359712e-10	4.698050896e-11
55310.768	7.68762456e-10	4.982957672e-11
55350.012	7.86947392e-10	4.763063536e-11
55387.093	7.58427208e-10	4.646446112e-11
55426.392	7.34573224e-10	4.414031776e-11
55464.027	8.6236612e-10	5.171244848e-11
55500.200	7.52904152e-10	4.604330808e-11
55540.933	6.68271912e-10	4.126526096e-11
55582.077	7.49835856e-10	4.62661584e-11
55621.429	7.39891768e-10	4.40603548e-11
55661.333	6.99730416e-10	4.43677696e-11
55702.125	7.49564816e-10	4.478409936e-11
59867.889	7.32999344e-10	7.29549128e-11
59915.482	8.50809344e-10	9.29350576e-11
59962.205	6.46296112e-10	6.33433416e-11
60011.104	7.10762976e-10	6.72636888e-11
60056.545	7.57483496e-10	7.38367168e-11
60100.814	7.89992896e-10	7.5808964e-11
60147.848	6.46066344e-10	6.2739908e-11
60195.054	8.15409056e-10	7.69923e-11
60238.364	7.8410024e-10	7.54891984e-11
60284.527	6.57997032e-10	6.32283344e-11
60332.787	6.71176968e-10	6.31074136e-11
60381.489	6.22126736e-10	5.878942608e-11
60430.997	7.51916088e-10	6.8761924e-11
60474.019	7.27635216e-10	6.70499984e-11
60517.154	7.1123976e-10	6.4781024e-11
60561.336	7.59552024e-10	7.01835904e-11
60608.252	7.09322768e-10	6.23926688e-11
60653.133	7.18847976e-10	6.43193936e-11
60698.497	7.22126328e-10	6.52587936e-11
60743.848	6.86424816e-10	6.20432736e-11
60792.149	6.24980664e-10	5.635168e-11
60841.877	6.62466112e-10	5.915954352e-11
60888.838	6.83176648e-10	6.008361744e-11
60936.263	6.35056576e-10	5.753792968e-11
60985.418	7.29358784e-10	6.46031232e-11
61030.457	6.84459776e-10	5.990707184e-11
61076.897	7.28793912e-10	6.46323216e-11
61122.076	7.37987712e-10	6.4481032e-11
61166.609	6.71693792e-10	6.040460888e-11
61213.703	7.38726296e-10	6.63707968e-11
61257.109	7.21153048e-10	6.52705592e-11
61302.679	6.69691792e-10	6.16955416e-11
61347.271	7.03662344e-10	6.19076304e-11
61396.040	7.09979424e-10	6.50532344e-11
61440.115	7.3599064e-10	6.96129896e-11
61486.029	6.58814464e-10	6.29784848e-11
61533.323	7.11454744e-10	6.6431596e-11
67037.142	6.132819e-10	3.339162288e-11
67083.031	5.461279208e-10	3.134166728e-11
67127.736	6.38002904e-10	3.526958512e-11
67173.007	5.46433272e-10	3.156940248e-11
67220.168	5.949550376e-10	3.260498472e-11
67264.403	5.421555832e-10	3.268040776e-11
67307.776	5.88556892e-10	3.325724248e-11
67354.219	5.619107032e-10	3.09281588e-11
67397.425	5.39976052e-10	3.515968456e-11
67438.362	5.648128024e-10	3.170552e-11
67483.820	5.978960064e-10	3.393444208e-11
67530.373	5.59761664e-10	3.149112736e-11
67578.220	5.741485904e-10	3.17396464e-11
67625.172	5.610507056e-10	3.241390152e-11
67670.682	5.08169508e-10	3.607756152e-11
67717.922	5.9485118e-10	3.190333608e-11
67764.344	5.962164824e-10	3.197656e-11
67810.520	5.76288944e-10	3.171955248e-11
67856.900	5.73449492e-10	3.26189864e-11
67901.944	6.24319696e-10	3.34838196e-11
73069.996	5.145282912e-10	6.24900584e-11
73117.722	5.292596232e-10	7.5219452e-11
73176.281	4.817589392e-10	9.15655664e-11
73240.724	4.150782944e-10	7.86245152e-11
73306.643	5.002207056e-10	9.35407704e-11
73367.050	5.06368016e-10	9.5297664e-11
73428.908	4.785649176e-10	8.96685328e-11
73488.537	5.191865448e-10	9.7733328e-11
83827.029	5.21321724e-10	7.87859688e-11
83884.946	4.389057904e-10	6.69504528e-11
83941.951	5.27797732e-10	7.29702512e-11
83995.890	4.821894616e-10	6.84469632e-11
84052.812	4.74342484e-10	6.7276748e-11
84107.997	4.848386928e-10	6.88762536e-11
84164.259	4.699046352e-10	6.57032376e-11
84222.253	4.242813344e-10	6.142245032e-11
84282.820	4.62770308e-10	6.74414048e-11
84340.564	4.725121632e-10	7.0187656e-11
84396.527	4.191543048e-10	6.25098936e-11
84461.869	3.803001664e-10	5.634171312e-11
84523.711	4.730464816e-10	7.05673584e-11
84585.355	3.863284656e-10	5.859269416e-11
84651.032	4.472291208e-10	6.74811368e-11
84713.041	4.27853888e-10	6.5466324e-11
84775.186	4.684891904e-10	7.23875152e-11
84830.963	4.886733544e-10	7.53895296e-11
84890.212	5.345206328e-10	8.29744608e-11
84948.717	4.538545704e-10	7.11885328e-11
85010.515	4.455327184e-10	7.0378e-11
85069.451	5.1869972e-10	8.41599528e-11
88636.286	3.545915296e-10	2.492302736e-11
88685.567	3.734248056e-10	2.482089456e-11
88730.502	4.089717632e-10	2.81788276e-11
88774.678	3.694323248e-10	2.63160436e-11
88822.717	3.711585416e-10	2.557343712e-11
88868.967	3.89968964e-10	2.651842424e-11
88916.006	3.616057984e-10	2.45093156e-11
88964.257	3.799884088e-10	2.5755268e-11
89008.870	4.16217956e-10	2.802721152e-11
89054.550	4.034095912e-10	2.69884692e-11
89100.722	3.663335984e-10	2.45878864e-11
89147.225	4.312506968e-10	2.793599424e-11
89191.374	4.027708608e-10	2.703350496e-11
89233.670	4.0962768e-10	2.803871224e-11
89281.928	3.478667808e-10	2.37331248e-11
89330.041	4.037312048e-10	2.727524184e-11
89376.198	3.63534248e-10	2.464002464e-11
89424.407	3.969061096e-10	2.638165376e-11
89498.892	3.951690512e-10	8.83624896e-11
89520.455	2.76566136e-10	6.40861144e-11
89544.400	4.513688256e-10	1.00929136e-10
89565.402	3.239313616e-10	7.06876016e-11
89594.892	2.472936928e-10	5.488140504e-11
89621.375	3.077294528e-10	7.00396928e-11
89650.531	2.904645128e-10	6.55718448e-11
89678.632	2.893393272e-10	6.16873488e-11
89707.841	2.9580936e-10	6.5648352e-11
89732.324	3.892199696e-10	8.70322376e-11
89748.877	5.973817696e-10	1.245627152e-10
89774.544	3.20629232e-10	6.33504256e-11
94517.322	2.679264896e-10	6.082102488e-11
94588.936	2.340606576e-10	5.778376912e-11
94659.769	3.897084576e-10	8.71414544e-11
94727.089	2.526695248e-10	6.147237096e-11
94782.753	4.139213848e-10	9.64766264e-11
94843.805	2.637891256e-10	6.063031744e-11
94905.111	3.980335744e-10	9.14856096e-11
94977.821	2.740911096e-10	6.47943912e-11
95045.115	3.36934752e-10	7.0255724e-11
95099.929	3.611391168e-10	8.30056304e-11
95158.225	4.231810968e-10	9.59298032e-11
95195.458	3.74341044e-10	8.72512256e-11
95258.392	4.018005992e-10	9.10831152e-11
95312.799	2.999945872e-10	6.80049832e-11
95375.358	3.382325408e-10	7.99572312e-11
95432.148	3.307838072e-10	7.60286296e-11
95507.242	2.351463576e-10	5.330469144e-11
95578.576	3.416379736e-10	8.31176192e-11
95631.982	3.272928736e-10	7.62852552e-11
95699.178	3.636428488e-10	8.35810976e-11
95751.707	3.58111908e-10	8.34685544e-11
95814.802	3.521458248e-10	7.78521744e-11
95856.890	4.036665248e-10	9.15060608e-11
95920.073	2.597738528e-10	6.140981e-11
96002.731	3.11232152e-10	6.97185104e-11
96098.042	3.36183848e-10	6.00478648e-11
100146.535	2.451642424e-10	5.755280608e-11
100313.024	2.659681024e-10	6.29574792e-11
100456.572	3.5843038e-10	8.27701952e-11
100566.640	3.114408528e-10	7.37214016e-11
100703.297	3.528680232e-10	7.81832128e-11
100850.717	2.825014808e-10	6.47079048e-11
100988.743	2.809450952e-10	6.59524096e-11
101129.659	3.177689592e-10	7.37873136e-11
105636.766	3.329155368e-10	7.97355944e-11
105679.390	2.363283384e-10	5.374261816e-11
105742.204	2.477974576e-10	5.494834576e-11
105796.105	2.215031896e-10	5.123804224e-11
105848.007	2.835470176e-10	6.67331896e-11
105888.375	3.321159688e-10	7.426342e-11
105932.082	3.261349784e-10	7.2838612e-11
105978.666	3.535100184e-10	7.4799032e-11
106023.769	1.91644684e-10	4.590024824e-11
106097.861	2.13384556e-10	4.93600492e-11
106136.928	3.927308e-10	8.70868768e-11
106188.500	1.740644136e-10	4.096629152e-11
106244.790	3.716955704e-10	8.452598e-11
106293.249	2.749804904e-10	6.23947632e-11
106347.899	1.95386576e-10	4.33263908e-11
106418.296	2.341892784e-10	5.325618144e-11
106459.291	3.335980648e-10	7.85127728e-11
106505.174	2.008782776e-10	4.491774672e-11
106570.096	2.290286768e-10	5.24727588e-11
106626.529	2.527631568e-10	5.846909376e-11
106686.579	1.956869992e-10	4.526625488e-11
106738.606	2.504627664e-10	5.600518616e-11
106785.745	4.002357128e-10	9.10162176e-11
106839.650	1.668511768e-10	3.926865096e-11
106889.422	3.740232496e-10	8.36341352e-11
106927.157	3.475274264e-10	7.77095088e-11
106980.562	1.824337592e-10	4.369416744e-11
107072.297	2.03001876e-10	3.744489672e-11
111947.788	3.046525944e-10	6.81223928e-11
112020.749	2.133040448e-10	4.923381848e-11
112087.056	2.0915048e-10	4.703974352e-11
112167.177	2.305996616e-10	5.238326016e-11
112243.899	1.580589472e-10	3.534304928e-11
112335.292	1.711398304e-10	3.95016776e-11
112434.207	1.836469712e-10	4.451996472e-11
112507.544	1.813969696e-10	4.0561598e-11
112579.381	2.53043252e-10	5.65821872e-11
112669.312	1.947467368e-10	4.401105016e-11
112740.350	2.252928832e-10	5.037701592e-11
112816.947	1.31325656e-10	3.237451448e-11
112922.132	1.895178824e-10	4.445588224e-11
112995.471	2.077151384e-10	4.718478688e-11
113099.952	2.264411072e-10	5.226605384e-11
113223.124	1.464519056e-10	3.274764416e-11
113351.635	2.291319184e-10	4.60435976e-11
117076.366	1.595802208e-10	3.632623456e-11
117139.276	2.026446576e-10	4.422068112e-11
117208.000	1.491870688e-10	3.458037968e-11
117283.028	1.621738272e-10	3.662114456e-11
117348.034	1.854703928e-10	4.147243408e-11
117398.934	3.452449616e-10	8.00250528e-11
117455.473	1.712471376e-10	3.898203848e-11
117508.879	2.221039744e-10	4.966395896e-11
117567.802	2.21423664e-10	4.951184392e-11
117613.560	2.313451448e-10	5.26625176e-11
117654.949	2.849801416e-10	6.32542064e-11
117706.581	1.883757568e-10	4.366401424e-11
117777.538	1.569645e-10	3.638312216e-11
117846.365	2.0226976e-10	4.604391792e-11
117888.864	3.62923484e-10	8.1152148e-11
117937.439	1.825742072e-10	3.984095192e-11
117992.541	1.989386168e-10	4.61124048e-11
118049.553	2.675841784e-10	6.04243024e-11
118111.639	1.733831792e-10	3.8769654e-11
118175.700	1.45500124e-10	3.3121088e-11
118243.901	2.132497136e-10	4.768408568e-11
118318.791	1.679859104e-10	3.728616584e-11
118388.638	1.409568776e-10	3.183006288e-11
118475.200	2.639768824e-10	4.399614296e-11
124777.347	2.372722352e-10	5.17770484e-11
124813.084	2.192783208e-10	4.845950648e-11
124846.477	1.928254328e-10	4.311708016e-11
124890.355	1.713599272e-10	3.907714272e-11
124934.359	2.049932808e-10	4.674693408e-11
124982.469	1.70578716e-10	3.722332152e-11
125014.342	2.781854152e-10	6.22041728e-11
125047.063	1.813414064e-10	4.135333048e-11
125090.941	2.023328384e-10	4.6140248e-11
125137.473	2.009392e-10	3.486003752e-11
129117.917	2.00219712e-10	4.477049192e-11
129159.161	1.601830384e-10	3.72797348e-11
129203.587	2.218116208e-10	4.729039392e-11
129243.533	2.026639384e-10	4.531703176e-11
129296.358	1.411689664e-10	3.23954708e-11
129337.307	1.655682336e-10	3.776479168e-11
129382.176	1.936557392e-10	4.203927112e-11
129430.271	1.640542904e-10	3.561330696e-11
129472.896	2.356094664e-10	5.114668944e-11
129509.309	1.733241664e-10	4.033810088e-11
129553.940	1.656476976e-10	3.778292672e-11
129599.572	1.274191072e-10	2.965452336e-11
129655.540	1.830484656e-10	4.07069124e-11
129695.592	1.931746432e-10	4.193482216e-11
129742.580	1.386462e-10	3.14290592e-11
129799.783	1.754751768e-10	4.002448912e-11
129830.456	3.172565704e-10	6.92310696e-11
129888.791	1.650160512e-10	2.743388648e-11
134221.120	1.500798992e-10	3.417308664e-11
134251.333	1.143980992e-10	2.653145264e-11
134303.486	1.154446216e-10	2.677416896e-11
134337.962	2.148274744e-10	4.803688736e-11
134368.699	1.540745976e-10	3.339457968e-11
134399.243	2.08586532e-10	4.520966296e-11
134437.764	1.129206232e-10	2.488629528e-11
134489.779	9.69089968e-11	2.166951864e-11
134549.573	9.6416628e-11	2.140629568e-11
134593.207	1.633957248e-10	3.653640144e-11
134625.987	1.482649784e-10	3.291759856e-11
134662.283	1.876308896e-10	4.094441736e-11
134701.087	1.275611568e-10	2.83209696e-11
134744.113	1.322619144e-10	2.91488736e-11
134791.786	9.61497152e-11	2.149973672e-11
134836.918	1.239064288e-10	2.77063248e-11
134874.904	1.409353176e-10	3.151409184e-11
134931.471	1.290887136e-10	2.195306344e-11
142063.790	3.008165776e-10	6.84916232e-11
142093.573	2.005785936e-10	4.452967904e-11
142133.368	1.620688608e-10	3.690076544e-11
142175.992	1.821767024e-10	4.224571736e-11
142224.909	1.579089512e-10	3.445855336e-11
142277.443	1.377355056e-10	3.16696996e-11
142356.633	9.32912904e-11	1.881373648e-11
145898.521	1.296465632e-10	3.049303488e-11
145990.053	2.088728488e-10	4.630775688e-11
146049.089	2.566931752e-10	5.836157096e-11
146116.284	1.691335184e-10	3.845406488e-11
146206.039	1.62697612e-10	3.607056376e-11
146296.304	2.056747e-10	4.488189552e-11
146386.949	1.435069944e-10	3.557355032e-11
146492.755	1.020868464e-10	2.401094696e-11
146591.422	1.852871944e-10	4.212675544e-11
146674.914	1.25277768e-10	3.105475296e-11
146797.020	1.203516776e-10	2.880029768e-11
146890.776	1.362123224e-10	3.170513192e-11
146987.830	1.783218976e-10	4.054314264e-11
147088.747	1.097078136e-10	2.67169056e-11
147183.652	1.621153688e-10	3.625009696e-11
147283.613	1.320893112e-10	2.948362032e-11
152296.619	1.186573696e-10	2.752369312e-11
152361.810	1.268895936e-10	2.998899904e-11
152417.723	1.5278956e-10	3.751611248e-11
152479.403	1.168223056e-10	2.612225616e-11
152549.942	1.4166152e-10	2.981188672e-11
152595.242	2.063755232e-10	4.69952868e-11
152634.857	1.655684184e-10	3.702222216e-11
152686.006	1.133075944e-10	2.628276112e-11
152775.141	9.04326192e-11	2.097669728e-11
152853.996	8.756748e-11	2.109185848e-11
152931.724	1.283268448e-10	2.976661688e-11
152991.649	9.68313192e-11	2.24609308e-11
153069.705	1.452584672e-10	3.282394192e-11
153115.387	1.819776112e-10	4.221141232e-11
153163.550	1.228199896e-10	2.825159568e-11
153235.110	9.7686204e-11	2.224485032e-11
153296.165	2.87064316e-10	6.41895408e-11
153336.031	1.50559024e-10	3.366602008e-11
153427.533	6.99413792e-11	1.638075824e-11
153505.902	1.363605936e-10	3.105167912e-11
153570.089	9.79550264e-11	2.315061672e-11
153635.733	1.784974576e-10	3.84232156e-11
153705.145	1.082692072e-10	2.2007524e-11
158321.245	1.361989552e-10	3.162572952e-11
158386.310	1.64990672e-10	3.831123912e-11
158453.256	1.540808192e-10	3.510505768e-11
158501.737	1.88159664e-10	4.105980648e-11
158595.581	1.11443332e-10	2.520787192e-11
158649.830	1.631649712e-10	3.648479296e-11
158712.352	1.730806616e-10	4.139022272e-11
158787.482	1.272393584e-10	3.071318096e-11
158841.891	1.839081552e-10	4.190076968e-11
158902.192	1.370047448e-10	3.121452488e-11
158959.622	2.14603928e-10	4.68304144e-11
159011.762	1.513139936e-10	3.513548808e-11
159075.323	1.8502638e-10	4.137316568e-11
159139.134	1.346080736e-10	3.009927536e-11
159217.237	1.25787508e-10	2.92081636e-11
159312.762	7.50715504e-11	1.71039484e-11
159447.768	1.141339584e-10	1.99575068e-11
163873.269	8.39739208e-11	1.911398104e-11
163939.212	1.228061296e-10	2.846093712e-11
163990.988	1.274438704e-10	2.849731808e-11
164049.283	1.000582968e-10	2.237371136e-11
164125.506	9.03189672e-11	2.01959296e-11
164186.184	1.624013776e-10	3.696550088e-11
164254.006	7.50883056e-11	1.772260336e-11
164316.231	1.694405944e-10	3.760622712e-11
164376.883	9.33234456e-11	2.071252568e-11
164456.097	9.76706192e-11	2.26356592e-11
164518.529	1.08063648e-10	2.41637704e-11
164578.455	1.483150592e-10	3.500583856e-11
164622.333	1.21228492e-10	2.86127688e-11
164679.375	1.327235448e-10	2.96778944e-11
164733.658	9.8889252e-11	2.334018456e-11
164799.601	1.436938888e-10	3.270734544e-11
164860.277	8.3089776e-11	1.961113616e-11
164935.498	1.064764008e-10	2.423595944e-11
165000.062	1.25744696e-10	2.811736928e-11
165044.943	1.44283524e-10	3.284155336e-11
165102.862	9.5309368e-11	2.208842944e-11
165202.964	1.021446272e-10	1.689193968e-11
168684.093	1.08827796e-10	2.527110432e-11
168746.401	1.85115392e-10	4.217666992e-11
168816.731	1.292955048e-10	2.891135632e-11
168879.414	1.307788944e-10	2.979665304e-11
168938.587	2.241803872e-10	5.012825664e-11
168996.004	1.306550168e-10	3.033965088e-11
169066.210	1.526744912e-10	3.54528328e-11
169137.120	1.142749608e-10	2.478218512e-11
169219.407	1.463374528e-10	3.398128888e-11
169303.878	9.9984808e-11	2.261688352e-11
169376.115	1.54976976e-10	3.668766024e-11
169438.678	1.488513488e-10	3.306720648e-11
169513.515	1.10455268e-10	2.516611328e-11
169580.712	1.282455328e-10	2.978013808e-11
169640.262	2.032398984e-10	4.630616144e-11
169711.217	1.007464304e-10	2.339452192e-11
169781.705	1.995939176e-10	4.514877752e-11
169836.268	1.506601712e-10	3.287673928e-11
169916.328	1.130653832e-10	2.451987384e-11
169994.826	1.28390108e-10	2.852176712e-11
170079.598	1.245872936e-10	2.556207192e-11
174503.921	9.68717904e-11	2.254702296e-11
174539.650	7.34808536e-11	1.745646056e-11
174577.808	1.116337992e-10	2.468246704e-11
174619.097	6.60491216e-11	1.468879104e-11
174660.527	7.82114256e-11	1.773076536e-11
174694.958	1.326057656e-10	2.752014496e-11
174716.166	1.370256888e-10	3.063987696e-11
174756.411	9.76297784e-11	1.612116968e-11
215929.359	6.88639952e-11	1.527990464e-11
215995.718	8.00352784e-11	1.387049664e-11
221382.544	6.3309708e-11	1.639989736e-11
221469.698	6.30317072e-11	1.429506232e-11
221545.646	9.40076368e-11	2.102074128e-11
221618.234	9.45746032e-11	2.202140248e-11
221680.916	7.0343812e-11	1.60487712e-11
221773.800	6.22665736e-11	1.440197528e-11
221855.551	5.971828632e-11	1.480918208e-11
221947.320	7.46426296e-11	1.70295356e-11
222028.114	6.93207592e-11	1.669076024e-11
222118.139	6.53397976e-11	1.573224576e-11
222198.494	7.48641432e-11	1.665239576e-11
222275.266	8.2308996e-11	1.90376956e-11
222368.404	6.94923768e-11	1.2550076e-11
227069.836	9.21852008e-11	2.06132388e-11
227128.256	6.64812456e-11	1.48656508e-11
227193.918	9.97449376e-11	2.221224544e-11
227237.856	1.136611784e-10	2.480290736e-11
227283.585	9.24744128e-11	2.067790648e-11
227338.996	6.65006496e-11	1.552232528e-11
227402.432	7.32082736e-11	1.672245344e-11
227461.103	8.44675832e-11	1.888752712e-11
227517.960	1.009038184e-10	2.247031248e-11
227567.151	7.96865608e-11	1.774543232e-11
227613.173	1.047442704e-10	2.444900304e-11
227664.340	1.145537624e-10	2.551002608e-11
227708.039	1.016924832e-10	2.264594024e-11
227758.598	9.15084016e-11	2.090262944e-11
227831.433	4.104286032e-11	9.7926752e-12
227918.439	7.42661304e-11	1.73349176e-11
227990.566	8.48894816e-11	1.594641048e-11
243569.994	6.71962984e-11	1.502554592e-11
243609.317	6.49453112e-11	1.417223192e-11
243660.508	4.97973476e-11	1.193465504e-11
243715.293	6.136546416e-11	1.372173264e-11
243754.742	8.03522104e-11	1.753429216e-11
243799.664	4.940578104e-11	1.130181976e-11
243850.855	8.19839328e-11	1.78903648e-11
243898.578	5.442719128e-11	1.3044262e-11
243957.625	6.42794768e-11	1.186197936e-11
249007.638	5.438227256e-11	1.270058944e-11
249055.688	5.291182512e-11	1.203407744e-11
249108.261	6.047448792e-11	1.314845224e-11
249149.427	8.73909344e-11	1.9541214e-11
249198.964	4.578812392e-11	9.99178488e-12
249244.830	9.93206984e-11	2.269321208e-11
249279.556	5.905670232e-11	1.410232208e-11
249326.694	5.487992048e-11	1.253919744e-11
249382.231	6.26760904e-11	1.401480696e-11
249422.587	5.834370696e-11	1.320296208e-11
249484.053	5.7095808e-11	1.161770456e-11
261642.312	8.95044304e-11	2.090487784e-11
261712.141	4.908507296e-11	1.146442528e-11
261807.974	5.3447086e-11	1.166310992e-11
261894.298	6.7476948e-11	1.373047984e-11
278117.953	3.106332152e-11	7.08687672e-12
278189.663	5.331953088e-11	1.241477776e-11
278248.943	4.247685288e-11	9.824122e-12
278309.513	5.697607608e-11	1.299869032e-11
278359.409	5.57136272e-11	1.297220848e-11
278413.316	5.492356408e-11	1.22812844e-11
278470.985	4.950965096e-11	1.107069656e-11
278532.665	3.87416876e-11	9.2088304e-12
278601.401	4.696817664e-11	1.108145192e-11
278673.917	3.716076672e-11	7.92270248e-12
278739.268	5.04325668e-11	1.174258624e-11
278801.748	3.853362128e-11	9.2770216e-12
278871.780	6.067760776e-11	1.384317088e-11
278929.419	4.297203064e-11	8.83108072e-12
289938.927	4.357854424e-11	9.952096e-12
290015.777	4.44335584e-11	1.036676256e-11
290084.603	4.79336088e-11	1.071828296e-11
290186.159	5.641111784e-11	9.48787224e-12
300360.795	4.00822268e-11	8.96265832e-12
300427.615	5.010774384e-11	1.168304984e-11
300501.330	3.12619692e-11	6.99038648e-12
300588.083	3.523225552e-11	8.44614232e-12
300651.017	4.535036352e-11	1.014064744e-11
300715.455	3.669641976e-11	9.01037368e-12
300773.876	5.492140808e-11	1.256462592e-11
300832.846	5.08748548e-11	1.134594384e-11
300895.290	3.748223248e-11	9.36675432e-12
300966.563	3.989597304e-11	8.92101056e-12
301035.389	4.065219928e-11	9.51847512e-12
301086.682	5.81652764e-11	1.297182656e-11
301136.309	5.8311484e-11	1.33401884e-11
301199.995	3.531827992e-11	8.8857384e-12
301281.357	3.133723824e-11	7.16916816e-12
301356.327	4.681786032e-11	1.046879064e-11
301429.164	3.302921776e-11	7.91801472e-12
301488.588	5.483740416e-11	1.254540672e-11
301532.842	7.5197892e-11	1.802701824e-11
301580.983	4.340183848e-11	1.035233584e-11
301661.342	2.990249416e-11	7.00149296e-12
301737.189	3.823988784e-11	8.74831496e-12
301811.775	3.394108872e-11	7.56942648e-12
301896.279	3.468539536e-11	8.72651472e-12
301972.483	3.79432284e-11	8.65080832e-12
306121.027	4.299514912e-11	1.006706624e-11
306183.961	3.984894144e-11	8.91049544e-12
306242.256	6.47887856e-11	1.482203184e-11
306284.558	5.992770168e-11	1.36631264e-11
306345.558	5.152095872e-11	1.178669184e-11
306388.433	5.456733744e-11	1.220162944e-11
306435.445	6.58791056e-11	1.473101784e-11
306493.614	3.661632128e-11	8.57350032e-12
306556.172	3.402940464e-11	7.78506344e-12
306628.133	5.909365e-11	1.383643184e-11
306683.795	4.02895108e-11	9.21722032e-12
306758.639	4.163760832e-11	9.52562688e-12
306814.677	5.17341132e-11	1.18354544e-11
306876.232	3.70435604e-11	8.67353256e-12
306947.690	3.972231648e-11	9.30074992e-12
307016.576	3.510274152e-11	8.0031952e-12
307103.645	3.286792432e-11	7.69583584e-12
307179.868	2.735893776e-11	6.55869368e-12
307267.750	3.209132696e-11	7.5139988e-12
307344.224	5.345874072e-11	1.251705224e-11
307403.772	4.197613112e-11	9.60307656e-12
307472.222	3.081471624e-11	7.0496272e-12
307539.920	5.435006192e-11	1.302921312e-11
307591.822	5.565925904e-11	1.24457872e-11
307654.869	4.656492456e-11	1.016130192e-11
307723.492	4.211525472e-11	8.50396008e-12
312490.503	3.396938776e-11	8.04654928e-12
312572.264	2.894280312e-11	6.93171248e-12
312663.280	3.029958008e-11	7.0899752e-12
312721.701	8.47142296e-11	1.894267144e-11
312777.841	3.665705736e-11	8.17269992e-12
312840.423	6.087899048e-11	1.392321392e-11
312889.817	5.773331256e-11	1.320378752e-11
312935.922	5.898833248e-11	1.344084896e-11
312984.092	5.152757456e-11	1.178451736e-11
313051.038	3.92885416e-11	9.19335648e-12
313138.292	2.76417064e-11	7.11449816e-12
313215.894	3.707430496e-11	8.67523272e-12
313291.866	2.966149648e-11	6.94066912e-12
313376.363	3.718984192e-11	8.50543232e-12
313466.954	3.443884752e-11	6.35252464e-12
386306.083	3.883800536e-11	9.30641712e-12
386401.986	2.017570016e-11	5.072163712e-12
386512.309	3.071648888e-11	7.02614528e-12
386572.360	5.497346624e-11	1.196464192e-11
386631.407	3.499700512e-11	8.00527728e-12
386704.621	4.219710264e-11	9.65223952e-12
386767.680	4.171488552e-11	9.54193856e-12
386848.665	2.298839312e-11	5.25840392e-12
386938.428	3.848873952e-11	9.00928952e-12
387003.117	4.006816968e-11	9.83238256e-12
387088.366	2.670314416e-11	6.25056432e-12
387184.396	2.842419888e-11	6.81104424e-12
387256.608	5.932889424e-11	1.357099128e-11
387344.238	2.452897216e-11	5.741641752e-12
387425.099	2.827311256e-11	6.61805144e-12
387529.152	2.209907392e-11	5.295411968e-12
387637.792	3.259592336e-11	7.26843656e-12
387734.879	2.519982696e-11	6.038419464e-12
387855.314	3.260646928e-11	5.352826864e-12
392118.948	2.588088888e-11	6.03188124e-12
392192.162	4.14935136e-11	9.27822896e-12
392282.049	3.271190384e-11	7.4665668e-12
392345.155	4.264134336e-11	9.48906112e-12
392417.390	4.321576336e-11	9.43045488e-12
392505.074	2.75882376e-11	6.16891968e-12
392607.999	2.3762046e-11	5.538056832e-12
392717.193	2.839922624e-11	6.48218648e-12
392817.361	2.973353768e-11	6.64862352e-12
392900.604	3.365621952e-11	7.68211136e-12
392989.237	3.036721072e-11	6.931386e-12
393095.046	3.114379576e-11	6.96396624e-12
393170.141	3.381535696e-11	7.56134456e-12
393269.712	3.411897104e-11	7.44537024e-12
393394.359	2.754152632e-11	6.69859344e-12
393542.450	3.333432256e-11	7.4757144e-12
403566.899	2.772891352e-11	6.57437704e-12
403676.218	1.579739392e-11	3.532405184e-12
403803.589	2.492602728e-11	5.68081668e-12
403924.066	1.515820152e-11	3.389477168e-12
404088.025	1.369631648e-11	3.103624832e-12
404217.046	1.56478476e-11	3.498965008e-12
404380.070	3.025907192e-11	6.84858328e-12
404530.942	1.344297416e-11	2.599646896e-12
