time_sec	flux	flux_err
148.366	8.91282857871259e-10	1.3878696794989902e-10
151.347	9.74009202008556e-10	1.4838284894996e-10
154.167	9.49048937413332e-10	1.41476109235809e-10
156.936	9.8335014893872e-10	1.46589449814185e-10
159.233	1.04100621705811e-09	1.5518426207352598e-10
161.854	9.08811461420713e-10	1.3547780334702852e-10
164.266	1.07048609986775e-09	1.63080436597882e-10
166.996	9.02418931396973e-10	1.3747664495482552e-10
169.664	8.90632417999906e-10	1.327678910612285e-10
172.482	9.61497797048178e-10	1.5306788338120652e-10
175.808	7.76115226823012e-10	1.156965794842365e-10
179.3	5.15720679780623e-10	8.595353318139479e-11
183.304	4.87820553551527e-10	8.457451886510489e-11
187.285	4.5520398651971603e-10	8.586523215645754e-11
191.16	5.33234181723009e-10	1.005840875649475e-10
195.009	4.0499201967644005e-10	7.63937380234478e-11
199.913	2.88314159862247e-10	5.8134055592925194e-11
205.285	3.3829663713634103e-10	6.821222798480889e-11
209.828	4.62076762800618e-10	8.436336303474129e-11
214.064	3.3176422657326005e-10	6.2580738116151e-11
219.842	2.81215951178816e-10	5.483036900739989e-11
225.367	2.9834711289183103e-10	5.627727695573715e-11
231.993	2.53947583419017e-10	4.9513675994407995e-11
251.269	1.76686889508663e-10	3.772116717862e-11
268.269	1.68364172320924e-10	3.68980758866251e-11
288.035	1.17314971005378e-10	2.5747227353356598e-11
316.196	9.14167845107649e-11	2.0626882626813797e-11
363.435	4.8704221247587194e-11	1.0766421769862e-11
461.886	3.55490545325692e-11	5.8265613142042e-12
3947.083	5.78643215190798e-12	1.3077292128945299e-12
4267.846	3.0795479183374598e-12	8.12332676851552e-13
4502.025	6.61381040918791e-12	1.4907281850677398e-12
4730.663	5.95810717776697e-12	1.54931060982078e-12
4957.45	1.00799981425133e-11	1.7746258343047098e-12
11111.924	3.25693423403047e-12	6.86985145374556e-13
16544.837	3.2532520165311497e-12	8.57022183424181e-13
16890.085	3.51109792123722e-12	9.24948327985708e-13
17197.01	3.90534627774028e-12	8.538379775542349e-13
21381.734	2.68822910854128e-12	7.06062599900152e-13
22125.933	2.40272887559659e-12	5.80346475650995e-13
44544.418	1.81655067865555e-12	4.9141758326327e-13
55706.751	2.60642295612578e-12	6.81858381602032e-13
58094.099	1.16340257616478e-12	2.10875268504316e-13
99707.17	1.02460086787684e-12	2.24390196874639e-13
110380.468	9.62621311771791e-13	1.9845185754543299e-13
218896.302	5.01731876954372e-13	8.96920257032723e-14
312699.433	3.09584292651389e-13	8.23476767087295e-14
520002.179	1.55017513325943e-13	2.89140866704226e-14
857529.508	9.00713155785889e-14	3.221087582761825e-14
